21.188	0.0269792	-0.00453525	-0.0428936	-5.13896	-0.0897487	-0.116136	-0.805061	
21.189	0.0269656	-0.00453525	-0.042798	-5.12141	-0.0889837	-0.115153	-0.797315	
21.19	0.0269519	-0.00453525	-0.0427023	-5.10387	-0.0882187	-0.114183	-0.789584	
21.191	0.0269383	-0.00453525	-0.0426067	-5.08636	-0.0874537	-0.113199	-0.781879	
21.192	0.0269246	-0.00453525	-0.0425111	-5.06886	-0.0867024	-0.112202	-0.774202	
21.193	0.0269109	-0.00453525	-0.0424155	-5.0514	-0.0859511	-0.111232	-0.766538	
21.194	0.0268973	-0.00454891	-0.0423199	-5.03396	-0.0851998	-0.110262	-0.758889	
21.195	0.0268836	-0.00454891	-0.0422242	-5.01654	-0.0844485	-0.109292	-0.751266	
21.196	0.02687	-0.00456257	-0.0421286	-4.99914	-0.0836971	-0.108336	-0.743657	
21.197	0.0268563	-0.00456257	-0.042033	-4.98175	-0.0829458	-0.107366	-0.736089	
21.198	0.0268426	-0.00456257	-0.0419374	-4.96438	-0.0822082	-0.106396	-0.728535	
21.199	0.026829	-0.00456257	-0.0418417	-4.94705	-0.0814705	-0.105426	-0.720995	
21.2	0.0268153	-0.00456257	-0.0417461	-4.92974	-0.0807328	-0.104457	-0.713482	
21.201	0.0268017	-0.00456257	-0.0416505	-4.91245	-0.0799952	-0.103487	-0.705996	
21.202	0.026788	-0.00456257	-0.0415549	-4.89517	-0.0792575	-0.10253	-0.698523	
21.203	0.0267743	-0.00456257	-0.0414592	-4.87791	-0.0785199	-0.101574	-0.691079	
21.204	0.0267607	-0.00456257	-0.0413636	-4.86069	-0.0777822	-0.100632	-0.683647	
21.205	0.026747	-0.00456257	-0.041268	-4.84348	-0.0770445	-0.0996755	-0.676243	
21.206	0.0267334	-0.00456257	-0.0411724	-4.82629	-0.0763069	-0.0987329	-0.668853	
21.207	0.0267197	-0.00456257	-0.0410904	-4.80912	-0.0755692	-0.0977903	-0.66149	
21.208	0.026706	-0.00456257	-0.0409948	-4.79199	-0.0748452	-0.0968478	-0.654141	
21.209	0.0266924	-0.00456257	-0.0408992	-4.77486	-0.0741212	-0.0959189	-0.646819	
21.21	0.0266787	-0.00456257	-0.0408172	-4.75776	-0.0733972	-0.0949626	-0.639524	
21.211	0.0266651	-0.00456257	-0.0407352	-4.74067	-0.0726732	-0.0940201	-0.632243	
21.212	0.0266514	-0.00456257	-0.0406396	-4.72361	-0.0719492	-0.0930775	-0.624976	
21.213	0.0266377	-0.00456257	-0.040544	-4.70656	-0.0712252	-0.0921486	-0.617736	
21.214	0.0266241	-0.00456257	-0.040462	-4.68954	-0.0705012	-0.0912333	-0.61051	
21.215	0.0266104	-0.00456257	-0.0403801	-4.67254	-0.0697909	-0.0903181	-0.603311	
21.216	0.0265968	-0.00456257	-0.0402981	-4.65556	-0.0690805	-0.0894029	-0.596125	
21.217	0.0265831	-0.00456257	-0.0402025	-4.63863	-0.0683702	-0.0884876	-0.588954	
21.218	0.0265694	-0.00456257	-0.0401069	-4.6217	-0.0676735	-0.0875587	-0.581809	
21.219	0.0265558	-0.00456257	-0.0400249	-4.6048	-0.0669632	-0.0866435	-0.574692	
21.22	0.0265421	-0.00456257	-0.0399429	-4.58792	-0.0662528	-0.0857282	-0.567589	
21.221	0.0265285	-0.00456257	-0.039861	-4.57106	-0.0655562	-0.0847993	-0.560513	
21.222	0.0265148	-0.00456257	-0.039779	-4.55422	-0.0648595	-0.0838841	-0.55345	
21.223	0.0265011	-0.00456257	-0.0396971	-4.5374	-0.0641628	-0.0829688	-0.546415	
21.224	0.0264875	-0.00456257	-0.0396151	-4.52061	-0.0634661	-0.0820672	-0.539394	
21.225	0.0264738	-0.00456257	-0.0395331	-4.50385	-0.0627694	-0.0811656	-0.532386	
21.226	0.0264602	-0.00456257	-0.0394512	-4.48712	-0.0620728	-0.0802641	-0.525405	
21.227	0.0264465	-0.00456257	-0.0393692	-4.4704	-0.0613761	-0.0793761	-0.518439	
21.228	0.0264328	-0.00456257	-0.0392872	-4.45369	-0.0606931	-0.0784882	-0.511486	
21.229	0.0264192	-0.00456257	-0.0392053	-4.43701	-0.06001	-0.0775866	-0.50456	
21.23	0.0264055	-0.00457623	-0.0391097	-4.42036	-0.059327	-0.0766987	-0.497648	
21.231	0.0263919	-0.00457623	-0.0390277	-4.40374	-0.058644	-0.0757971	-0.490763	
21.232	0.0263782	-0.00457623	-0.0389457	-4.38714	-0.057961	-0.0749092	-0.483892	
21.233	0.0263645	-0.00457623	-0.0388638	-4.37057	-0.057278	-0.0739939	-0.477048	
21.234	0.0263509	-0.00457623	-0.0387818	-4.35403	-0.0565949	-0.073106	-0.470218	
21.235	0.0263372	-0.00457623	-0.0386999	-4.33748	-0.0559119	-0.0722181	-0.463401	
21.236	0.0263235	-0.00457623	-0.0386179	-4.32097	-0.0552426	-0.0713302	-0.456612	
21.237	0.0263099	-0.00457623	-0.0385359	-4.30448	-0.0545732	-0.0704559	-0.449836	
21.238	0.0262962	-0.00457623	-0.038454	-4.28802	-0.0539039	-0.0695953	-0.443074	
21.239	0.0262826	-0.00457623	-0.038372	-4.27158	-0.0532345	-0.0687347	-0.43634	
21.24	0.0262689	-0.00457623	-0.03829	-4.25514	-0.0525651	-0.0678741	-0.429619	
21.241	0.0262552	-0.00457623	-0.0382081	-4.23875	-0.0518958	-0.0670135	-0.422925	
21.242	0.0262416	-0.00457623	-0.0381261	-4.22237	-0.0512264	-0.0661392	-0.416259	
21.243	0.0262279	-0.00457623	-0.0380442	-4.20602	-0.0505571	-0.0652786	-0.409606	
21.244	0.0262143	-0.00457623	-0.0379622	-4.18969	-0.0498877	-0.064418	-0.402968	
21.245	0.0262006	-0.00457623	-0.0378802	-4.17338	-0.049232	-0.0635574	-0.396356	
21.246	0.0261869	-0.00457623	-0.0377983	-4.1571	-0.0485763	-0.0626968	-0.389758	
21.247	0.0261733	-0.00457623	-0.0377163	-4.14083	-0.0479206	-0.0618499	-0.383174	
21.248	0.0261596	-0.00457623	-0.0376343	-4.12459	-0.0472649	-0.0609893	-0.376617	
21.249	0.026146	-0.00457623	-0.0375524	-4.10838	-0.0466092	-0.0601423	-0.370073	
21.25	0.0261323	-0.00457623	-0.0374704	-4.0922	-0.0459535	-0.0592954	-0.363557	
21.251	0.0261186	-0.00457623	-0.0373885	-4.07604	-0.0453115	-0.0584484	-0.357055	
21.252	0.026105	-0.00457623	-0.0373065	-4.0599	-0.0446558	-0.0575878	-0.350566	
21.253	0.0260913	-0.00457623	-0.0372245	-4.0438	-0.0440137	-0.0567545	-0.344091	
21.254	0.0260777	-0.00457623	-0.0371426	-4.02771	-0.0433717	-0.0559213	-0.337644	
21.255	0.026064	-0.00457623	-0.0370606	-4.01166	-0.0427297	-0.055088	-0.33121	
21.256	0.0260503	-0.00457623	-0.0369786	-3.9956	-0.0420876	-0.0542547	-0.324789	
21.257	0.0260367	-0.00457623	-0.0368967	-3.97958	-0.0414456	-0.0534214	-0.318396	
21.258	0.026023	-0.00457623	-0.0368147	-3.96358	-0.0408036	-0.0525881	-0.312017	
21.259	0.0260094	-0.00457623	-0.0367328	-3.94762	-0.0401615	-0.0517548	-0.305665	
21.26	0.0259957	-0.00457623	-0.0366508	-3.93167	-0.0395195	-0.0509352	-0.299326	
21.261	0.025982	-0.00457623	-0.0365688	-3.91575	-0.0388911	-0.0501019	-0.293001	
21.262	0.0259684	-0.00457623	-0.0364869	-3.89985	-0.0382627	-0.0492823	-0.286704	
21.263	0.0259547	-0.00457623	-0.0364049	-3.88399	-0.0376343	-0.0484627	-0.28042	
21.264	0.0259411	-0.00457623	-0.0363229	-3.86813	-0.037006	-0.0476431	-0.274164	
21.265	0.0259274	-0.00457623	-0.036241	-3.85229	-0.0363776	-0.0468235	-0.267921	
21.266	0.0259137	-0.00457623	-0.036159	-3.83649	-0.0357492	-0.0460038	-0.261706	
21.267	0.0259001	-0.00457623	-0.0360771	-3.82071	-0.0351345	-0.0451842	-0.255504	
21.268	0.0258864	-0.00457623	-0.0359951	-3.80496	-0.0345198	-0.0443782	-0.249316	
21.269	0.0258728	-0.00457623	-0.0359131	-3.78924	-0.0339051	-0.0435723	-0.243141	
21.27	0.0258591	-0.00457623	-0.0358312	-3.77354	-0.0332767	-0.0427663	-0.236994	
21.271	0.0258454	-0.00457623	-0.0357492	-3.75786	-0.032662	-0.0419604	-0.23086	
21.272	0.0258318	-0.00457623	-0.0356672	-3.7422	-0.0320472	-0.0411544	-0.224741	
21.273	0.0258181	-0.00457623	-0.0355853	-3.72659	-0.0314325	-0.0403621	-0.218648	
21.274	0.0258045	-0.00457623	-0.0355033	-3.71099	-0.0308178	-0.0395698	-0.212569	
21.275	0.0257908	-0.00457623	-0.0354214	-3.69542	-0.0302031	-0.0387775	-0.206504	
21.276	0.0257771	-0.00457623	-0.0353394	-3.67986	-0.029602	-0.0379852	-0.200466	
21.277	0.0257635	-0.00457623	-0.0352574	-3.66433	-0.029001	-0.0371929	-0.194442	
21.278	0.0257498	-0.00457623	-0.0351755	-3.64882	-0.0283999	-0.0364006	-0.188431	
21.279	0.0257362	-0.00457623	-0.0350935	-3.63334	-0.0277989	-0.0356219	-0.182448	
21.28	0.0257225	-0.00457623	-0.0350115	-3.61789	-0.0271978	-0.0348296	-0.176478	
21.281	0.0257088	-0.00457623	-0.0349296	-3.60247	-0.0265968	-0.0340373	-0.170536	
21.282	0.0256952	-0.00457623	-0.0348476	-3.58708	-0.0259957	-0.0332587	-0.164608	
21.283	0.0256815	-0.00457623	-0.0347793	-3.5717	-0.0253946	-0.0324937	-0.158693	
21.284	0.0256679	-0.00457623	-0.034711	-3.55633	-0.0247936	-0.0317287	-0.152791	
21.285	0.0256542	-0.00457623	-0.0346291	-3.541	-0.0242062	-0.0309501	-0.146917	
21.286	0.0256405	-0.00457623	-0.0345471	-3.5257	-0.0236188	-0.0301851	-0.141057	
21.287	0.0256269	-0.00457623	-0.0344788	-3.51042	-0.0230314	-0.0294201	-0.13521	
21.288	0.0256132	-0.00457623	-0.0344105	-3.49517	-0.022444	-0.0286551	-0.129377	
21.289	0.0255995	-0.00457623	-0.0343422	-3.47994	-0.0218566	-0.0278765	-0.123572	
21.29	0.0255859	-0.00457623	-0.0342602	-3.46473	-0.0212829	-0.0271115	-0.11778	
21.291	0.0255722	-0.00457623	-0.0341783	-3.44957	-0.0207091	-0.0263465	-0.112001	
21.292	0.0255586	-0.00457623	-0.03411	-3.43442	-0.0201354	-0.0255816	-0.106237	
21.293	0.0255449	-0.00457623	-0.0340417	-3.4193	-0.019548	-0.0248302	-0.100499	
21.294	0.0255312	-0.00457623	-0.0339734	-3.40421	-0.0189743	-0.0240789	-0.0947757	
21.295	0.0255176	-0.00457623	-0.0339051	-3.38915	-0.0184005	-0.0233276	-0.0890657	
21.296	0.0255039	-0.00457623	-0.0338368	-3.3741	-0.0178268	-0.0225899	-0.0833693	
21.297	0.0255039	-0.00457623	-0.0337685	-3.35909	-0.0172531	-0.0218386	-0.0777002	
21.298	0.0255039	-0.00457623	-0.0337002	-3.3441	-0.0166793	-0.0210873	-0.0720448	
21.299	0.0255039	-0.00457623	-0.0336319	-3.32913	-0.0161056	-0.0203496	-0.0664031	
21.3	0.0255039	-0.00457623	-0.0335635	-3.31418	-0.0155319	-0.019612	-0.0607887	
21.301	0.0254903	-0.00457623	-0.0334952	-3.29928	-0.0149581	-0.0188743	-0.0551879	
21.302	0.0254903	-0.00457623	-0.0334269	-3.28438	-0.0143844	-0.018123	-0.0496008	
21.303	0.0254903	-0.00457623	-0.0333586	-3.26953	-0.0138243	-0.017358	-0.0440411	
21.304	0.0254903	-0.00457623	-0.0332903	-3.25469	-0.0132642	-0.0166204	-0.0384949	
21.305	0.0254903	-0.00457623	-0.033222	-3.23988	-0.0127042	-0.0158964	-0.0329625	
21.306	0.0254903	-0.00457623	-0.0331537	-3.2251	-0.0121441	-0.0151724	-0.0274437	
21.307	0.0254903	-0.00457623	-0.0330854	-3.21035	-0.011584	-0.0144484	-0.0219386	
21.308	0.0254766	-0.00457623	-0.0330171	-3.19563	-0.0110239	-0.0137244	-0.0164471	
21.309	0.0254766	-0.00457623	-0.0329488	-3.18091	-0.0104638	-0.0130004	-0.0109829	
21.31	0.0254766	-0.00457623	-0.0328805	-3.16624	-0.00990377	-0.0122764	-0.00553245	
21.311	0.0254766	-0.00456257	-0.0328122	-3.15158	-0.0093437	-0.0115524	-9.56226e-05	
21.312	0.0254766	-0.00454891	-0.0327439	-3.13695	-0.00879728	-0.0108284	0.00531389	
21.313	0.0254766	-0.00454891	-0.0326756	-3.12235	-0.00825087	-0.0101044	0.0107097	
21.314	0.0254766	-0.00454891	-0.0326073	-3.10778	-0.00770445	-0.00938035	0.0160919	
21.315	0.0254766	-0.00454891	-0.032539	-3.09323	-0.00715804	-0.00868367	0.0214605	
21.316	0.0254766	-0.00454891	-0.0324707	-3.07871	-0.00661162	-0.00795967	0.0268017	
21.317	0.0254629	-0.00454891	-0.0324024	-3.06421	-0.00606521	-0.00724934	0.0321429	
21.318	0.0254493	-0.00454891	-0.0323341	-3.04975	-0.00553245	-0.006539	0.0374568	
21.319	0.0254493	-0.00454891	-0.0322658	-3.03532	-0.0049997	-0.00584232	0.042757	
21.32	0.0254493	-0.00454891	-0.0321975	-3.02091	-0.00446694	-0.00514564	0.0480436	
21.321	0.0254493	-0.00454891	-0.0321292	-3.00654	-0.00393419	-0.0044353	0.0533165	
21.322	0.0254493	-0.00453525	-0.0320609	-2.99218	-0.00340143	-0.00373862	0.058562	
21.323	0.0254493	-0.00452159	-0.0319926	-2.97785	-0.00286868	-0.00304194	0.063794	
21.324	0.0254493	-0.00450792	-0.0319243	-2.96355	-0.00233592	-0.00234526	0.0690122	
21.325	0.0254493	-0.00449426	-0.031856	-2.94927	-0.00180317	-0.00164858	0.0742032	
21.326	0.0254493	-0.00449426	-0.0317877	-2.93503	-0.00127042	-0.000951901	0.0793805	
21.327	0.0254493	-0.00449426	-0.0317194	-2.92081	-0.000751321	-0.000255221	0.0845441	
21.328	0.0254493	-0.0044806	-0.0316511	-2.90661	-0.000232226	0.000441458	0.089694	
21.329	0.0254493	-0.0044806	-0.0315828	-2.89245	0.000286868	0.00112448	0.0948303	
21.33	0.0254493	-0.00446694	-0.0315282	-2.87831	0.000805962	0.0018075	0.099953	
21.331	0.0254493	-0.00445328	-0.0314735	-2.8642	0.00132506	0.00247685	0.105048	
21.332	0.0254356	-0.00445328	-0.0314052	-2.85011	0.00184415	0.00317353	0.11013	
21.333	0.0254356	-0.00445328	-0.0313369	-2.83606	0.00234959	0.00387021	0.115198	
21.334	0.0254356	-0.00443962	-0.0312686	-2.82203	0.00285502	0.00453957	0.120252	
21.335	0.0254356	-0.00442596	-0.0312003	-2.80804	0.00337411	0.00522259	0.125293	
21.336	0.0254356	-0.0044123	-0.0311457	-2.79406	0.00389321	0.00589195	0.13032	
21.337	0.0254356	-0.00439864	-0.031091	-2.78012	0.0044123	0.00656131	0.13532	
21.338	0.0254356	-0.00439864	-0.0310364	-2.76621	0.00491774	0.00723067	0.140306	
21.339	0.0254356	-0.00438498	-0.0309817	-2.75232	0.00542317	0.00788636	0.145278	
21.34	0.025422	-0.00438498	-0.0309134	-2.73847	0.0059286	0.0085284	0.150237	
21.341	0.025422	-0.00438498	-0.0308451	-2.72464	0.00643404	0.00919776	0.155182	
21.342	0.025422	-0.00438498	-0.0307768	-2.71083	0.00693947	0.00988078	0.160113	
21.343	0.025422	-0.00437132	-0.0307222	-2.69706	0.00744491	0.0105638	0.165031	
21.344	0.025422	-0.00435766	-0.0306675	-2.68332	0.00795034	0.0112332	0.169921	
21.345	0.025422	-0.004344	-0.0306129	-2.66959	0.00844211	0.0119025	0.174798	
21.346	0.025422	-0.004344	-0.0305583	-2.6559	0.00893389	0.0125719	0.179661	
21.347	0.0254083	-0.004344	-0.0305036	-2.64226	0.00942566	0.0132412	0.184511	
21.348	0.0254083	-0.00433034	-0.030449	-2.62862	0.00991743	0.0139106	0.189347	
21.349	0.0254083	-0.00431668	-0.0303943	-2.615	0.0104092	0.0145663	0.194169	
21.35	0.0254083	-0.00430302	-0.0303397	-2.60143	0.010901	0.0152083	0.198977	
21.351	0.0253946	-0.00430302	-0.0302851	-2.58789	0.0113928	0.015864	0.203772	
21.352	0.025381	-0.00430302	-0.0302304	-2.57438	0.0118709	0.0165061	0.208539	
21.353	0.025381	-0.00430302	-0.0301758	-2.56088	0.0123626	0.0171481	0.213293	
21.354	0.025381	-0.00430302	-0.0301075	-2.54741	0.0128408	0.0177901	0.218033	
21.355	0.025381	-0.00430302	-0.0300528	-2.53398	0.0133189	0.0184322	0.22276	
21.356	0.025381	-0.00428936	-0.0299982	-2.52058	0.013797	0.0190742	0.227473	
21.357	0.025381	-0.00428936	-0.0299435	-2.50721	0.0142751	0.0197026	0.232172	
21.358	0.025381	-0.0042757	-0.0298889	-2.49386	0.0147532	0.0203446	0.236857	
21.359	0.025381	-0.00426204	-0.0298343	-2.48055	0.0152313	0.020973	0.241529	
21.36	0.025381	-0.00424838	-0.0297796	-2.46725	0.0157094	0.021615	0.246174	
21.361	0.025381	-0.00423472	-0.029725	-2.45399	0.0161875	0.0222434	0.250805	
21.362	0.025381	-0.00422106	-0.0296703	-2.44075	0.0166657	0.0228718	0.255422	
21.363	0.025381	-0.0042074	-0.0296157	-2.42754	0.0171438	0.0235002	0.260025	
21.364	0.025381	-0.0042074	-0.0295611	-2.41437	0.0176219	0.0241286	0.264615	
21.365	0.025381	-0.0042074	-0.0295064	-2.40123	0.0180863	0.0247569	0.269191	
21.366	0.0253673	-0.0042074	-0.0294518	-2.38812	0.0185508	0.0253716	0.273754	
21.367	0.0253673	-0.0042074	-0.0293971	-2.37503	0.0190152	0.026	0.278303	
21.368	0.0253673	-0.00419374	-0.0293425	-2.36197	0.0194797	0.0266284	0.282838	
21.369	0.0253673	-0.00418008	-0.0292879	-2.34896	0.0199442	0.0272431	0.28736	
21.37	0.0253673	-0.00416642	-0.0292332	-2.33596	0.0204086	0.0278578	0.291868	
21.371	0.0253673	-0.00415276	-0.0291786	-2.323	0.0208731	0.0284862	0.296362	
21.372	0.0253673	-0.00413909	-0.0291239	-2.31005	0.0213375	0.0291009	0.300843	
21.373	0.0253673	-0.00412543	-0.0290693	-2.29714	0.021802	0.0297156	0.305296	
21.374	0.0253673	-0.00411177	-0.0290146	-2.28426	0.0222664	0.030344	0.309735	
21.375	0.0253673	-0.00409811	-0.02896	-2.27141	0.0227172	0.0309587	0.314161	
21.376	0.0253673	-0.00408445	-0.0289054	-2.25858	0.023168	0.0315735	0.318574	
21.377	0.0253673	-0.00408445	-0.0288507	-2.24578	0.0236188	0.0321745	0.322972	
21.378	0.0253673	-0.00408445	-0.0287961	-2.23301	0.0240696	0.0327892	0.327357	
21.379	0.0253673	-0.00408445	-0.0287414	-2.22027	0.0245204	0.0333766	0.331729	
21.38	0.0253673	-0.00407079	-0.0286868	-2.20757	0.0249712	0.0339777	0.336086	
21.381	0.0253673	-0.00407079	-0.0286322	-2.19491	0.025422	0.0345787	0.34043	
21.382	0.0253673	-0.00407079	-0.0285775	-2.18227	0.0258728	0.0351798	0.344761	
21.383	0.0253673	-0.00405713	-0.0285229	-2.16966	0.0263235	0.0357809	0.349077	
21.384	0.0253673	-0.00404347	-0.0284682	-2.15708	0.0267743	0.0363546	0.35338	
21.385	0.0253673	-0.00402981	-0.0284136	-2.14453	0.0272251	0.0369556	0.357656	
21.386	0.0253673	-0.00401615	-0.0283589	-2.132	0.0276759	0.037543	0.361932	
21.387	0.0253673	-0.00400249	-0.0283043	-2.1195	0.0281267	0.0381304	0.366194	
21.388	0.0253673	-0.00400249	-0.0282497	-2.10704	0.0285639	0.0387042	0.370442	
21.389	0.0253673	-0.00400249	-0.028195	-2.09461	0.029001	0.0392916	0.374677	
21.39	0.0253673	-0.00400249	-0.0281404	-2.08221	0.0294381	0.0398653	0.378898	
21.391	0.0253673	-0.00400249	-0.0280857	-2.06985	0.0298752	0.040439	0.383105	
21.392	0.0253673	-0.00400249	-0.0280311	-2.0575	0.0303124	0.0410264	0.387299	
21.393	0.0253673	-0.00398883	-0.0279765	-2.04519	0.0307495	0.0416002	0.391465	
21.394	0.0253673	-0.00397517	-0.0279218	-2.03289	0.031173	0.0421876	0.395632	
21.395	0.0253673	-0.00396151	-0.0278672	-2.02064	0.0315965	0.0427613	0.399785	
21.396	0.0253673	-0.00394785	-0.0278125	-2.00842	0.0320199	0.0433487	0.40391	
21.397	0.0253673	-0.00394785	-0.0277579	-1.99623	0.0324434	0.0439361	0.408036	
21.398	0.0253673	-0.00393419	-0.0277032	-1.98407	0.0328669	0.0445235	0.412134	
21.399	0.0253673	-0.00392053	-0.0276486	-1.97194	0.0332903	0.0450836	0.416218	
21.4	0.0253673	-0.00392053	-0.027594	-1.95985	0.0337138	0.0456436	0.420289	
21.401	0.0253673	-0.00390687	-0.0275393	-1.94779	0.0341236	0.0462174	0.424346	
21.402	0.0253673	-0.00390687	-0.0274847	-1.93574	0.0345334	0.0467775	0.428403	
21.403	0.0253673	-0.00390687	-0.02743	-1.92373	0.0349432	0.0473512	0.432433	
21.404	0.0253673	-0.00390687	-0.0273891	-1.91177	0.0353531	0.0479249	0.436449	
21.405	0.0253673	-0.00390687	-0.0273481	-1.89982	0.0357629	0.048485	0.440465	
21.406	0.0253673	-0.00389321	-0.0273071	-1.88789	0.0361727	0.0490451	0.444468	
21.407	0.0253673	-0.00387955	-0.0272525	-1.87602	0.0365825	0.0496052	0.448457	
21.408	0.0253673	-0.00386589	-0.0271978	-1.86418	0.0369923	0.0501652	0.452432	
21.409	0.0253673	-0.00385223	-0.0271432	-1.85236	0.0374021	0.0507253	0.456393	
21.41	0.0253673	-0.00383857	-0.0271022	-1.84057	0.0378119	0.0512854	0.460341	
21.411	0.0253673	-0.00382491	-0.0270612	-1.82881	0.0382217	0.0518455	0.464275	
21.412	0.0253673	-0.00382491	-0.0270202	-1.81709	0.0386179	0.0524055	0.468196	
21.413	0.0253673	-0.00381125	-0.0269792	-1.80539	0.039014	0.0529656	0.472103	
21.414	0.0253673	-0.00379759	-0.0269383	-1.79373	0.0394102	0.053512	0.475996	
21.415	0.0253673	-0.00379759	-0.0268836	-1.78209	0.0398063	0.0540448	0.479875	
21.416	0.0253673	-0.00379759	-0.026829	-1.77049	0.0402025	0.0545912	0.483741	
21.417	0.0253673	-0.00378392	-0.026788	-1.75892	0.0405986	0.055124	0.487594	
21.418	0.0253673	-0.00378392	-0.026747	-1.74739	0.0409948	0.055643	0.491432	
21.419	0.0253673	-0.00377026	-0.026706	-1.73588	0.0413909	0.0561895	0.495257	
21.42	0.0253673	-0.00377026	-0.0266651	-1.72442	0.0417871	0.0567222	0.499068	
21.421	0.0253673	-0.0037566	-0.0266241	-1.71297	0.0421832	0.0572686	0.502866	
21.422	0.0253673	-0.0037566	-0.0265831	-1.70155	0.0425794	0.057815	0.50665	
21.423	0.0253673	-0.00374294	-0.0265421	-1.69017	0.0429619	0.0583478	0.51042	
21.424	0.0253673	-0.00372928	-0.0265011	-1.67882	0.0433444	0.0588806	0.514177	
21.425	0.0253673	-0.00371562	-0.0264602	-1.66749	0.0437269	0.0594133	0.51792	
21.426	0.0253673	-0.00371562	-0.0264192	-1.65622	0.0441094	0.0599597	0.521649	
21.427	0.0253673	-0.00371562	-0.0263782	-1.64498	0.0444919	0.0604925	0.525378	
21.428	0.0253673	-0.00370196	-0.0263372	-1.63377	0.0448743	0.0610252	0.529094	
21.429	0.0253673	-0.0036883	-0.0262962	-1.62258	0.0452568	0.061558	0.532796	
21.43	0.0253673	-0.0036883	-0.0262552	-1.61143	0.0456393	0.0620907	0.536484	
21.431	0.0253673	-0.00367464	-0.0262143	-1.60031	0.0460218	0.0626098	0.540159	
21.432	0.0253673	-0.00367464	-0.0261733	-1.58923	0.0464043	0.0631426	0.54382	
21.433	0.0253673	-0.00367464	-0.0261323	-1.57818	0.0467868	0.0636617	0.547467	
21.434	0.0253673	-0.00366098	-0.0260913	-1.56714	0.0471693	0.0641671	0.551101	
21.435	0.0253673	-0.00364732	-0.0260503	-1.55615	0.0475518	0.0646726	0.554721	
21.436	0.0253673	-0.00363366	-0.0260094	-1.54519	0.0479343	0.065178	0.558327	
21.437	0.0253673	-0.00362	-0.0259684	-1.53425	0.0483168	0.0656834	0.56192	
21.438	0.0253673	-0.00360634	-0.0259274	-1.52335	0.0486992	0.0661889	0.565499	
21.439	0.0253673	-0.00359268	-0.0258864	-1.51248	0.0490681	0.0666943	0.569064	
21.44	0.0253673	-0.00357902	-0.0258454	-1.50164	0.0494369	0.0671997	0.572629	
21.441	0.0253673	-0.00356536	-0.0258045	-1.49084	0.0498057	0.0677052	0.576167	
21.442	0.0253673	-0.0035517	-0.0257635	-1.48007	0.0501746	0.0682243	0.579705	
21.443	0.0253673	-0.00353804	-0.0257225	-1.46934	0.0505434	0.0687433	0.58323	
21.444	0.0253673	-0.00353804	-0.0256815	-1.45864	0.0509122	0.0692488	0.586741	
21.445	0.0253673	-0.00353804	-0.0256405	-1.44798	0.0512811	0.0697542	0.590238	
21.446	0.0253673	-0.00352438	-0.0255995	-1.43734	0.0516499	0.0702733	0.593721	
21.447	0.0253673	-0.00351072	-0.0255586	-1.42674	0.0520187	0.0707651	0.597191	
21.448	0.0253673	-0.00351072	-0.0255176	-1.41617	0.0523876	0.0712569	0.60066	
21.449	0.0253673	-0.00349706	-0.0254766	-1.40564	0.0527564	0.0717486	0.604117	
21.45	0.0253673	-0.0034834	-0.0254356	-1.39513	0.0531252	0.0722404	0.607559	
21.451	0.0253673	-0.0034834	-0.0253946	-1.38466	0.0534804	0.0727322	0.610988	
21.452	0.0253673	-0.0034834	-0.0253537	-1.37422	0.0538356	0.0732376	0.614403	
21.453	0.0253673	-0.0034834	-0.0253127	-1.36382	0.0541907	0.0737294	0.617804	
21.454	0.0253673	-0.00346974	-0.0252717	-1.35345	0.0545459	0.0742212	0.621192	
21.455	0.0253673	-0.00345608	-0.0252307	-1.34311	0.0549011	0.0746993	0.624566	
21.456	0.0253673	-0.00344242	-0.0251897	-1.33281	0.0552562	0.0751774	0.627927	
21.457	0.0253673	-0.00342875	-0.0251488	-1.32254	0.0556114	0.0756692	0.631273	
21.458	0.0253673	-0.00341509	-0.0251078	-1.3123	0.0559666	0.0761473	0.63462	
21.459	0.0253673	-0.00340143	-0.0250668	-1.30209	0.0563217	0.076639	0.637953	
21.46	0.0253673	-0.00340143	-0.0250258	-1.29191	0.0566769	0.0771172	0.641273	
21.461	0.0253673	-0.00340143	-0.0249848	-1.28178	0.0570321	0.0775953	0.644579	
21.462	0.0253673	-0.00340143	-0.0249439	-1.27168	0.0573736	0.078087	0.647871	
21.463	0.0253673	-0.00340143	-0.0249029	-1.26162	0.0577151	0.0785652	0.651163	
21.464	0.0253673	-0.00338777	-0.0248619	-1.25158	0.0580566	0.0790433	0.654441	
21.465	0.0253673	-0.00337411	-0.0248209	-1.24158	0.0583981	0.0795214	0.657706	
21.466	0.0253673	-0.00336045	-0.0247799	-1.23162	0.0587396	0.0799995	0.660957	
21.467	0.0253673	-0.00334679	-0.0247389	-1.22169	0.0590811	0.0804776	0.664195	
21.468	0.0253673	-0.00333313	-0.024698	-1.21178	0.0594226	0.0809557	0.667419	
21.469	0.0253673	-0.00331947	-0.024657	-1.20191	0.0597642	0.0814338	0.670629	
21.47	0.0253673	-0.00331947	-0.024616	-1.19208	0.0601057	0.0818983	0.673825	
21.471	0.0253673	-0.00330581	-0.024575	-1.18229	0.0604472	0.0823627	0.677022	
21.472	0.0253673	-0.00329215	-0.024534	-1.17252	0.0607887	0.0828409	0.680205	
